"ID","Title","Url","Source","Description","Date"
"2884ec06-32b3-4544-bae4-aa2ec431c58e","Stock market live: Sensex down over 150 points, Nifty below 6700","http://profit.ndtv.com/news/market/article-stock-market-live-sensex-down-over-150-points-nifty-below-6700-384675","NDTV","Till then, it's a wait and watch kind of markets, he adds. Sarvendra's trades for today, ITC: Buy with a target of 365 and a stop loss of 337.4. Dr Reddy's: Sell with a target of 2500 and a stop loss of 2706. ACC: Sell with a target of 1300 and ...","2014-04-04T07:25:05Z"
"a2e7285d-6500-4f60-9bcc-6ce163e60afc","Weekly: Sensex, Nifty ends flat","http://www.indiainfoline.com/Markets/News/Weekly-Sensex-Nifty-ends-flat/5900542109","India Infoline Ltd","Nifty top losers: The top losers in the Nifty were BHEL (down 8.3%), Gail India (down 5%), ITC (down 3.8%), Tata Power (down 3.7%) and BPCL (down 3.2%). Mid-cap index losers: The top losers in the Mid-Cap index were L&T Finance (down 6.7%), Container Corp ...","2014-04-04T09:33:56Z"
"6b83de79-8569-423e-8eb1-73072634152f","Market ends with muted loss amid profit booking","http://www.commodityonline.com/coilnews/details_nws.php?title=Market%20ends%20with%20muted%20loss%20amid%20profit%20booking&id=58427&cont=3","Commodity Online","From the Nifty weight perspective, key losers were Reliance Industries Ltd (NSE: RELIANCE), Axis Bank Ltd (NSE: AXISBANK) and State Bank of India Ltd (NSE: SBIN) while key gainers were ITC Ltd (NSE: ITC), Hindustan Unilever Ltd (NSE: HINDUNILVR ...","2014-04-03T11:15:20Z"
"882ca47b-8471-440d-9581-239c84d688e9","Sensex, Nifty touch record highs again (Lead)","http://www.netindia123.com/netindia/showdetails.asp?id=2368527&cat=Business","Net India 123","1,933.50, Cipla, up 2.00 percent at Rs.389.80; and ONGC, up 1.96 percent at Rs.329.95. The main losers were: ITC, down 2.31 percent at Rs.344.25; Hindalco Inds, down 1.45 percent at Rs.136.10; Sesa Sterlite, down 1.41 points at Rs.189.15; HDFC Bank ...","2014-04-03T05:10:16Z"
"acf0ca3f-a765-4e6a-b856-7c073eab1fb2","Markets fall ahead of Lok Sabha polls 2014, US jobs data","http://economictimes.indiatimes.com/markets/stocks/market-news/markets-fall-ahead-of-lok-sabha-polls-2014-us-jobs-data/articleshow/33251914.cms","Economic Times","Stocks fell amidst profit booking in index heavyweights like TCS, RIL, HDFC, Tata Motors, Infosys, L&T and ITC. But there was increased activity in the mid- and small-cap scrips, indicating a shift in focus towards these stocks. The BSE mid-cap index rose ...","2014-04-04T22:12:42Z"
"23081f6a-6a82-4141-8206-f40e25249a0b","Top ten stocks in focus today; L&T Finance slips nearly 10%","http://articles.economictimes.indiatimes.com/2014-04-03/news/48835024_1_lt-finance-idfc-ltd-idbi-bank","The Economic Times","NEW DELHI: The S&P BSE Sensex turned negative after hitting fresh record high of 22,620.65 in trade on Wednesday, led by losses in L&T, ICICI Bank, ITC and State Bank of India. Tracking the momentum, the Nifty which rose over 20 points to hit ...","2014-04-03T03:30:03Z"
"021637c6-c0c1-4f3d-a858-93fcbd7ddebb","Sensex ends above 22,500-level","http://www.dailypioneer.com/business/sensex-ends-above-22500-level.html","The Pioneer","The top gainers of the index included Bharti Airtel, Tata Motors, State Bank of India and Cipla as they surged by 3.34 per cent, 2.62 per cent, 2.06 per cent and 2 per cent respectively. ITC was the biggest loser on the index as it slid by 2.31 per cent.","2014-04-02T17:14:26Z"
"d73387f5-70d2-42ef-8021-868a96cdfb6d","Prakash Bedapudi, Chief Technology Officer, Lennox International Inc","http://www.indiainfoline.com/Markets/News/Prakash-Bedapudi-Chief-Technology-Officer-Lennox-International-Inc/5899811071","India Infoline Ltd","""The Lennox India Technology Center will grow by 50% and employ 300 engineering and information technology professionals by the end of 2014, showcasing the importance of the India operations in the global scheme of LII."" Prakash Bedapudi, Chief ...","2014-04-02T23:55:18Z"
"da3e8058-4dbb-4297-b1bc-f1a30987e027","BSE closes points 105.05 up on April 2","http://www.ibtimes.co.in/business-videos/11744/ind-vs-usd-top-losers-top-gainers-nse-bse-enterprize-economic-slowdown-market-economy-inflation-english.html","International Business Times","while the top losers of Group A include Engineers India and Asian Paints with a decrease of 2.89% and 2.65% along with Dabur India and ITC with a decrease of 2.48% and 2.31% at the close of the markets. The Auto sector is up 113.26 points at 13,418.27 ...","2014-04-02T22:07:55Z"
"256562ec-65eb-46e5-93b6-250ed4c33506","Kolte Patil Developers, Ask Property Acquire Land Parcel In Pune","http://www.dealcurry.com/2014042-Kolte-Patil-Developers-Ask-Property-Acquire-Land-Parcel-In-Pune.htm","DealCurry","Its clientele base includes Airtel, Dell, iBridge Solutions, ITC, Tata Motors, Tech Mahindra among others. Current residential property prices in and around Kondhwa are in the range of Rs 4,500-5,500 per sq ft. Rajasthan Venture Capital Fund ...","2014-04-02T14:58:25Z"
"51be1618-c988-4385-b521-8e5713d0d735","Nifty scales fresh highs, goes up by 32 points","http://zeenews.india.com/business/news/finance/nifty-scales-fresh-highs-goes-up-by-32-points_97242.html","Zee News","However, Asian Paints fell by 2.58 percent and ITC fell by 2.16 percent on profit booking. The 50-share Nifty hovered between a high of 6,763.50 and a low of 6,723.60, before settling at 6,752.55 points, up by 31.50 points, or 0.47 percent ...","2014-04-02T14:08:19Z"
"d14b1446-e0b1-45b3-8e2a-35d40d92e4d1","Sensex hits new high of 22,576.50","http://news.in.msn.com/business/sensex-hits-new-high-of-2257650-1","MSN India","Bharti Airtel, ICICI Bank, Tata Motors, HDFC and Cipla were the top five Sensex gainers, while the top five losers were ITC, Hindalco, Axis Bank, SSLT and HUL. In the opening trade, the 30-share barometer surged 130.06 points or 0.58 per cent to hit 22,576 ...","2014-04-02T04:42:49Z"
"9db9a5f3-a64e-4e61-8870-f286c57e06d7","NSE Nifty scales fresh highs, goes up by 32 points","http://www.financialexpress.com/news/nse-nifty-scales-fresh-highs-goes-up-by-32-points/1237791","Financial Express","However, Asian Paints fell by 2.58 per cent and ITC fell by 2.16 per cent on profit booking. The 50-share Nifty hovered between a high of 6,763.50 and a low of 6,723.60, before settling at 6,752.55 points, up by 31.50 points, or 0.47 per cent, over its ...","2014-04-02T14:15:28Z"
"6e301368-d3bd-427f-bffc-d6ebb6cc331d","Sensex hits new high of 22,576.50","http://news.in.msn.com/business/sensex-hits-new-high-of-2257650-1","MSN India","Bharti Airtel, ICICI Bank, Tata Motors, HDFC and Cipla were the top five Sensex gainers, while the top five losers were ITC, Hindalco, Axis Bank, SSLT and HUL. In the opening trade, the 30-share barometer surged 130.06 points or 0.58 per cent to hit 22,576 ...","2014-04-02T04:42:49Z"
"cdf03843-df1f-4d38-b871-0be4cc147b9b","Sensex Ends Above 22,500-Level to Set New High","http://news.outlookindia.com/items.aspx?artid=835197","News Outlook India","Cipla was 2.00 per cent, ONGC 1.96 per cent, Larsen 1.85 per cent, RIL Ind 1.68 per cent, ITC fell by 2.31 per cent, Hindalco 1.45 per cent, SSLT 1.41 per cent and HDFC Bank 1.02 per cent. IT stocks were also showcasing resilience against the backdrop of ...","2014-04-02T04:28:30Z"
"dbc72fcf-b06c-4209-b65c-466a6edd8083","Sensex breaches 22,500 level","http://www.deccanherald.com/content/396260/sensex-breaches-22500-level.html","Deccan Herald","Cipla was 2.00 per cent, ONGC 1.96 per cent, Larsen 1.85 per cent, RIL Ind 1.68 per cent,ITC fell by 2.31 per cent, Hindalco 1.45 per cent, SSLT 1.41 per cent and HDFC Bank 1.02 per cent. IT stocks were also showcasing resilience against the backdrop of ...","2014-04-02T16:45:48Z"
"a5ebfcd2-ee6d-45e8-855e-e4644897d144","Nifty ends above 6750 levels gains for Oil, Banking stocks","http://www.commodityonline.com/news/nifty-ends-above-6750-levels;-gains-for-oil-banking-stocks-58414-3-58415.html","Commodity Online","From the Nifty weight perspective, key gainers were Reliance Industries Ltd (NSE: RELIANCE), Housing Development Finance Corporation Ltd (NSE: HDFC) and ICICI Bank Ltd (NSE: ICICIBANK) while key losers were ITC Ltd (NSE: ITC), HDFC Bank Ltd (NSE ...","2014-04-02T10:12:06Z"
"6bd139b9-8aa7-4aa5-9963-0bc749c1cd1a","Sensex up 105 points; Realty, healthcare stocks steal the show","http://www.thehindubusinessline.com/markets/sensex-up-105-points-realty-healthcare-stocks-steal-the-show/article5861469.ece","The Hindu Business Line","Bharti Airtel, Tata Motors, SBI, Cipla and ONGC were the top five Sensex gainers, while the top five losers were ITC, Hindalco, SSLT, HDFC Bank and HUL. Intra-day high The Sensex opened higher at 22,550.58 and firmed up further to an all-time high of ...","2014-04-02T10:12:06Z"
"62281b5c-b0d8-44b0-a6af-a42fdefd96f1","packaged food","http://economictimes.indiatimes.com/topic/packaged-food","Economic Times","The packaged food company boosted its full year earnings forecast and lifted the quarterly dividend. ITC reduces losses in non-cigarette FMCG business comprising of personal care and packaged food to Rs 195 crore in 2011-12 (Rs 297 crore) ITC reduces ...","2014-04-01T23:56:29Z"
"e916e0b5-85a3-492d-91f8-9d642110c410","Rediscovering Corporate Social Responsibility","http://www.coolavenues.com/hr-zone/rediscovering-corporate-social-responsibility?page=0,1","Cool Avenues","The box explains how the well-known Indian company, ITC Limited, understands 'triple bottom line' and considers it for measuring its performance. The 'triple bottom line' approach has enabled ITC Limited to fulfill its responsibility as a good corporate ...","2014-04-02T05:47:14Z"
