"ID","Title","Url","Source","Description","Date"
"71cc813d-7aa4-46d6-baef-2a434ba8ac21","Power and Oil & Gas Utilities - Q4FY14 Results Preview - Strong earnings quarter - Centrum","http://www.equitybulls.com/admin/news2006/news_det.asp?id=135946","Equity Bulls","Positive earnings surprises: MRPL, NTPC, Tata Power, PTC India, Petronet LNG, GSPL and GAIL are expected to post positive earnings surprises led by higher Gross Refining Margins (GRM), robust PLF and PAF based incentives, modest coal ...","2014-04-05T08:35:29Z"
"1fbced85-68ff-4d2d-a6d1-17e757142113","Railway ministry dashes hopes of Telangana, Andhra","http://timesofindia.indiatimes.com/city/hyderabad/Railway-ministry-dashes-hopes-of-Telangana-Andhra/articleshow/33256121.cms","Times of India","Meanwhile, in more bad news for Telangana, the National Thermal Power Corporation (NTPC) informed the state government and the Centre that it has no new coal linkage to take up the 4,000 MW thermal power plant for the state. NTPC also informed ...","2014-04-05T01:18:49Z"
"a8923b39-de65-4245-9c3a-cf09722278c5","Sensex ends 150 pts lower as profit-booking emerges","http://www.dayandnightnews.com/2014/04/sensex-ends-150-pts-lower-as-profit-booking-emerges/","Day & Night News","State-run power producer NTPC also lost 1.95 per cent.Telecom major Bharti Airtel suffered a hit of 1.74 per cent, while Tata Motors closed 1.50 per cent lower. Gail India, Wipro, TCS, Sun Pharma and Tata Power lost over 1 per cen each. Among BSE sectoral ...","2014-04-05T05:43:41Z"
"aba9ff08-a510-4bdc-b2c7-901a74b48517","Sensex sheds 150 points","http://www.thestatesman.net/news/47776-sensex-sheds-150-points.html","The Statesman","State-run power producer NTPC also lost 1.95 per cent. Telecom major Bharti Airtel suffered a hit of 1.74 per cent, while Tata Motors closed 1.50 per cent lower. Gail India, Wipro, TCS, Sun Pharma and Tata Power lost over one per cent each. Among BSE ...","2014-04-04T20:39:39Z"
"2f5f166f-7347-4979-9835-69f10f3c0876","Sensex weak, broader markets outshine; banks recover","http://www.moneycontrol.com/news/local-markets/sensex-weak-broader-markets-outshine-banks-recover_1064217.html","Money Control","State-run power equipment maker BHEL topped the selling list, falling 2.4 percent followed by L&T, Tata Motors, ONGC, Bharti Airtel, Bajaj Auto and NTPC with more than 1 percent. Index heavyweights ITC, Reliance Industries and HDFC declined 0.5-1 percent.","2014-04-04T06:49:17Z"
"57fe0b41-5680-4564-ae81-b133b4ab66ec","Sensex loses 150 points, Nifty ends below 6700; Cipla, SBI up","http://ibnlive.in.com/news/sensex-loses-150-points-nifty-ends-below-6700-cipla-sbi-up/462501-7.html","IBN Live","BHEL, NTPC and Bharti Airtel lost 2 per cent while Tata Motors and GAIL were down over 1 per cent. About 1640 shares advanced, 1119 shares declined, and 143 shares were unchanged. Cipla was up 2 per cent, followed by Tata Steel, SBI, Hindalo and Coal India.","2014-04-04T10:59:50Z"
"136d45fd-5f8f-4b59-8038-0aff6f24c729","Sensex down 149 points; Auto, TECk stocks skid","http://www.thehindubusinessline.com/markets/sensex-down-149-points-auto-teck-stocks-skid/article5870420.ece","The Hindu Business Line","Cipla, Tata Steel, SBI, Hindalco and Coal India were the top five Sensex gainers, while the top five losers were NTPC, BHEL, NTPC, Bharti Airtel, Tata Motors and GAIL. European stocks rose ahead of a report that may show the US economy created ...","2014-04-04T09:05:18Z"
"735adc86-ba28-4a60-9bdb-8f2e2660330c","Sensex slips 150 points; auto, capital goods lose","http://www.newkerala.com/news/2014/fullnews-33448.html","New Kerala","137.65; and Coal India, up 0.41 percent at Rs.282. The main losers were: BHEL, down 1.95 percent at Rs.183.95; NTPC, down 1.95 percent at Rs.120.55; Bharti Airtel, down 1.74 points at Rs.316.25; Tata Motors, down 1.50 points at Rs.405.10; and Gail India ...","2014-04-04T11:49:56Z"
"aa52dd11-27ce-4f46-96e2-6d3ed6354303","Sensex down more than 150 pts, set to end on weak note","http://www.sify.com/finance/sensex-down-more-than-150-pts-set-to-end-on-weak-note-news-sensex-oeepnWabeag.html","Sify","Metal and consumer durables stocks are mixed, while realty stocks are in demand. NTPC, BHEL, Bharti Airtel, GAIL India, Tata Motors, Tata Consultancy Services, Larsen & Toubro, Sun Pharmaceutical Industries and Mahindra & Mahindra are down 1% ...","2014-04-04T07:53:43Z"
"4062ffab-b6b2-4493-8487-c41115d3eae1","Markets post biggest single-day fall in a month, end week on flat note","http://www.financialexpress.com/story-print/1238458/","Financial Express","In year to date, FIIs have bought more than $4 billion worth of equities. The market fall was led by declines in Bhel (-1.95%), NTPC (-1.95%) and Bharti Airtel (-1.74%). It was a tepid week for the markets with the Sensex ending 0.08% higher.","2014-04-04T20:03:52Z"
"7d956214-009b-4646-87d6-373a7f9d20bd","Nifty ends below 6700 levels, Realty stocks bucks trend","http://www.commodityonline.com/news/nifty-ends-below-6700-levels-realty-stocks-bucks-trend-58438-3-58439.html","Commodity Online","In percentage term key losers were Bharat Heavy Electricals Ltd (NSE: BHEL), NTPC Ltd (NSE: NTPC), Power Grid Corporation of India Ltd (NSE: POWERGRID) while key gainers were Ranbaxy Laboratories Ltd (NSE: RANBAXY), DLF Ltd (NSE: DLF) and Cipla Ltd (NSE ...","2014-04-04T11:28:28Z"
"f208511b-4b5a-47a3-9137-f3c758e6de1d","Sensex remains lower; auto, power drag","http://www.newindianexpress.com/business/market_commentary/Sensex-remains-lower-auto-power-drag/2014/04/04/article2149308.ece","The New Indian Express","On the other hand, Bharat Heavy Electricals (2.29%), Bharti Airtel (1.60%), Bajaj Auto (1.51%), NTPC (1.26%), Sun Pharmaceutical Industries (1.17%), and G A I L (India) (1.09%) were the biggest losers in the Sensex. Mid & Small-cap Space The BSE ...","2014-04-04T07:32:14Z"
"974e0be3-d763-4492-997f-847632b6cb9f","Adani Power commissions 4th unit of Tiroda power plant in Gujarat","http://www.livemint.com/Industry/Jv2Ih444FhQCbWRNfZpGkI/Adani-power-commissions-fourth-unit-of-Tiroda-power-plant.html","Live Mint","Adani Power’s Tiroda power plant is located in Gondia district of Maharashtra. Mumbai: Adani Power Ltd on Thursday said it has commissioned the fourth unit of its 2,640 MW Tiroda power plant located in Gondia district of Maharashtra. The company’s ...","2014-04-03T17:49:02Z"
"49776063-d2d1-4cd3-a23e-17940edaf275","Markets blink in face of US job data","http://www.rediff.com/business/slide-show/slide-show-1-how-the-markets-fared-on-apr-4/20140404.htm","Rediff India Abroad","Cipla, Tata Steel, SBI, Hindalco and Coal India up 0.4-2% were the only gainers. BHEL, NTPC, Bharti Airtel, Tata Motors and Gail India up 1.5-2% were the major losers. Bajaj Auto, Wipro, TCS, Sun Pharma, Tata Power, L&T and HDFC down 1-1.4% were ...","2014-04-04T10:59:50Z"
"fd3c1a45-91b2-4641-8040-6c7a1ef1e5d0","PSU bonds match equity returns in fourth quarter","http://economictimes.indiatimes.com/markets/bonds/psu-bonds-match-equity-returns-in-fourth-quarter/articleshow/33196481.cms","Economic Times","Towards the end of the financial year, public sector issuers such as NTPC, National Housing Bank (NHB) and Indian Railways Finance Corporation (IRFC) to name a few brought a series of public issuances offering between 8% and 9% coupon broadly for 10,15 ...","2014-04-03T22:06:44Z"
"e52c4c49-7d05-4acc-b416-d5471984a1da","Sensex remains lower; auto, power drag","http://www.newindianexpress.com/business/market_commentary/Sensex-remains-lower-auto-power-drag/2014/04/04/article2149308.ece","The New Indian Express","On the other hand, Bharat Heavy Electricals (2.29%), Bharti Airtel (1.60%), Bajaj Auto (1.51%), NTPC (1.26%), Sun Pharmaceutical Industries (1.17%), and G A I L (India) (1.09%) were the biggest losers in the Sensex. Mid & Small-cap Space The BSE ...","2014-04-04T07:32:14Z"
"ccde5252-8bf8-495c-a09f-8c348d3ba5c8","Adani Power commissions 4th unit of Tiroda power plant in Gujarat","http://www.livemint.com/Industry/Jv2Ih444FhQCbWRNfZpGkI/Adani-power-commissions-fourth-unit-of-Tiroda-power-plant.html","Live Mint","Adani Power’s Tiroda power plant is located in Gondia district of Maharashtra. Mumbai: Adani Power Ltd on Thursday said it has commissioned the fourth unit of its 2,640 MW Tiroda power plant located in Gondia district of Maharashtra. The company’s ...","2014-04-03T17:49:02Z"
"6ef3f1e4-35c8-402d-b234-57301caa9fe2","Markets blink in face of US job data","http://www.rediff.com/business/slide-show/slide-show-1-how-the-markets-fared-on-apr-4/20140404.htm","Rediff India Abroad","Cipla, Tata Steel, SBI, Hindalco and Coal India up 0.4-2% were the only gainers. BHEL, NTPC, Bharti Airtel, Tata Motors and Gail India up 1.5-2% were the major losers. Bajaj Auto, Wipro, TCS, Sun Pharma, Tata Power, L&T and HDFC down 1-1.4% were ...","2014-04-04T10:59:50Z"
"350b9e1c-1220-4e61-98b8-73c7669eb48c","PSU bonds match equity returns in fourth quarter","http://economictimes.indiatimes.com/markets/bonds/psu-bonds-match-equity-returns-in-fourth-quarter/articleshow/33196481.cms","Economic Times","Towards the end of the financial year, public sector issuers such as NTPC, National Housing Bank (NHB) and Indian Railways Finance Corporation (IRFC) to name a few brought a series of public issuances offering between 8% and 9% coupon broadly for 10,15 ...","2014-04-03T22:06:44Z"
"2c20e3a0-dbcb-4336-96fa-95bae983d927","NTPC To Commission Three New Solar Power Plants Soon","http://www.efytimes.com/e1/fullnews.asp?edid=134570","efytimes.com","Tuesday, April 01, 2014: The National Thermal Power Corporation (NTPC) has said the public sector unit (PSU) is all set to commission the commercial operations at its three new solar power plants, soon. The company will begin production in all the three ...","2014-04-01T11:53:30Z"
"efd4d695-743b-4b81-afa4-fd917206287e","Bangladesh to provide transit facility for Indian power transmission line","http://www.jagranjosh.com/current-affairs/bangladesh-to-provide-transit-facility-for-indian-power-transmission-line-1396617835-1","Jagran Josh","Besides, India's NTPC is constructing the plant at southwestern Rampal. The plant is expected to be commissioned by December 2018. In October 2013, the two countries simultaneously launched a joint transmission line to export 250 Megawatt power to ...","2014-04-02T23:55:18Z"
"db7ec5de-639f-4a7f-b92e-88e511a142a4","Power Tariffs in India-2014","http://www.andhranews.net/Intl/Web/1-77.asp","Andhra News","NTPC, NHPC, Tata Power and Lanco etc. http://bit.ly/1hv9dtm The negative impact would be observed for the power producers as the draft regulations would see generation based incentives linked to plant load factor (PLF) instead of currently existing plant ...","2014-04-02T03:52:42Z"
"9fedf77b-1b5f-409d-87cc-fa0f415659e4","Thermal plant plans fly ash use","http://www.telegraphindia.com/1140402/jsp/bihar/story_18142572.jsp","The Telegraph","The Kahalgaon unit of NTPC has geared up to counter the fly ash problem at its plant. Fly ash is a fine, glass powder recovered from the gases of burning coal during the production of electricity. These micron-sized earth elements consist primarily of ...","2014-04-01T21:47:38Z"
"5729de74-9775-4aaf-8ba4-4d8392ccd2fe","ITC down over 1%; Sensex pares gains marginally","http://www.rediff.com/business/slide-show/slide-show-1-itc-down-over-1-sensex-pares-gains-marginally/20140402.htm","Rediff India Abroad","Top Sensex stocks at this hour include: Bharti Airtel, ICICI Bank, Tata Motors, NTPC and Dr Reddys Labs are trading 1-2.4% higher at this hour. Among sectors, BSE Auto, which is up almost 1%, is leading the gains in sectors. Healthcare ...","2014-04-02T04:57:08Z"
"fcd72401-3cd4-4884-aa9b-29af1f65eff0","Sensex at fresh record high","http://www.thestatesman.net/news/47201-sensex-at-fresh-record-high.html","The Statesman","The IT sector index gained the most by rising 1.65 per cent to 8,934.45. The consumer durable was second best performer by adding 1.33 per cent to 6,612.63. Axis Bank, HDFC, Dr Reddy's Lab, ONGC, NTPC, Sesa Sterlite and Tata Motors were among major gainers.","2014-04-01T17:15:37Z"
"8088332a-c036-4e3d-a584-0c0c7135ad54","Jakson commissions solar plant for NTPC","http://www.newkerala.com/news/2014/fullnews-30861.html","New Kerala","New Delhi, Mar 31 : Jakson Group, India's leading power solutions company, on Monday announced the timely completion of 10 MW Solar power plant project for leading state-owned power generation company NTPC at Talcher, Odisha. The plant was inaugurated by ...","2014-03-31T09:31:31Z"
"ee33b974-e105-4432-afbf-8836fab95255","NTPC launches 45 MW solar, 500 MW thermal power","http://www.daijiworld.com/news/news_disp.asp?n_id=226203","Daijiworld","New Delhi, March 31 (IANS): State-run generator NTPC has commenced commercial production of a cumulative 45 MW solar power from three stations, the company said Monday. NTPC announced the commercial operation effective Monday of three solar photovoltaic ...","2014-03-31T10:57:25Z"
"06003122-e1ec-4c1c-a6d3-c08e911e5902","Sensex trading flat; Metal capital goods stocks major losers","http://news.in.msn.com/business/sensex-trading-flat-metal-capital-goods-stocks-major-losers","MSN India","TCS, Wipro, ONGC, NTPC and Dr Reddy's were the top five Sensex gainers, while the top five losers were Hindalco, Coal India, BHEL, ITC and Maruti. Asian stocks swung between gains and losses as investors weighed reports on China’s manufacturing that ...","2014-04-01T04:44:00Z"
