"ID","Title","Url","Source","Description","Date"
"06cc26bd-c8a0-4fce-b150-9a3760b7dca5","Everything you want to know about new bank licences","http://www.livemint.com/Opinion/POmXKHIIApNB6JliRj4w1H/Everything-you-want-to-know-about-new-bank-licences.html","Live Mint","Of these, Times Bank merged with HDFC Bank; Global Trust Bank was forced to merge with Oriental Bank of Commerce; and Bank of Punjab was acquired by Centurion Bank to form Centurion Bank of Punjab, which in turn was taken over by HDFC Bank. From now on ...","2014-04-02T06:30:11Z"
"f093ae04-c347-4b61-800b-8486bc8579d7","Sensex down over 100 pts on global cues; IT, pharma stocks edge higher","http://www.sify.com/finance/sensex-down-over-100-pts-on-global-cues-it-pharma-stocks-edge-higher-news-sensex-oeejV2ijafi.html","Sify","ONGC is down by about 2.2% at Rs 319. ICICI Bank, Larsen & Toubro, Axis Bank, State Bank of India, Coal India and BHEL are down 1% - 1.5%. HDFC Bank, Hero Motocorp, Mahindra & Mahindra, Bajaj Auto, Tata Motors, Bharti Airtel, Reliance Industries ...","2014-04-04T03:07:23Z"
"219d76f9-b518-42b9-95d5-83a54beba9cc","Banks must not punish non-maintenance of minimum balance: RBI","http://indiatoday.intoday.in/story/banks-rbi-non-maintenance-of-minimum-balance-raghuram-rajan-sbi-icici-bank-hdfc-bank/1/352329.html","India Today","Customers of ICICI Bank and HDFC Bank are charged Rs 750 per quarter if they don't maintain a minimum average quarterly balance of Rs 10,000 in urban centres and Rs 5,000 in semi-urban areas. The liability of customers should be limited in electronic ...","2014-04-01T11:03:23Z"
"26af6edb-4da0-4857-8b05-ae15246113d6","BSE Sensex slips from lifetime peak, FIIs remain bullish","http://www.financialexpress.com/story-print/1238588/","Financial Express","However, BHEL fell by 7.70 per cent, followed by Gail India (4.80 per cent), Tata Power (3.53 per cent), HDFC Bank (2.66 per cent), Axis Bank (2.27 per cent) and ICICI Bank (2.26 per cent). Among the S&P BSE sectoral indices, Realty rose by 6.91 ...","2014-04-05T10:58:39Z"
"6c3da8cf-2eea-435a-adfb-ee2eab38fb0c","Everything you want to know about new bank licences","http://www.livemint.com/Opinion/POmXKHIIApNB6JliRj4w1H/Everything-you-want-to-know-about-new-bank-licences.html","Live Mint","Of these, Times Bank merged with HDFC Bank; Global Trust Bank was forced to merge with Oriental Bank of Commerce; and Bank of Punjab was acquired by Centurion Bank to form Centurion Bank of Punjab, which in turn was taken over by HDFC Bank. From now on ...","2014-04-02T06:30:11Z"
"0d88637a-2adc-46a3-ab88-186fb125edfb","Sensex down over 100 pts on global cues; IT, pharma stocks edge higher","http://www.sify.com/finance/sensex-down-over-100-pts-on-global-cues-it-pharma-stocks-edge-higher-news-sensex-oeejV2ijafi.html","Sify","ONGC is down by about 2.2% at Rs 319. ICICI Bank, Larsen & Toubro, Axis Bank, State Bank of India, Coal India and BHEL are down 1% - 1.5%. HDFC Bank, Hero Motocorp, Mahindra & Mahindra, Bajaj Auto, Tata Motors, Bharti Airtel, Reliance Industries ...","2014-04-04T03:07:23Z"
"4db21c63-a114-43b5-9ca6-85aaa5b8a32d","Banks must not punish non-maintenance of minimum balance: RBI","http://indiatoday.intoday.in/story/banks-rbi-non-maintenance-of-minimum-balance-raghuram-rajan-sbi-icici-bank-hdfc-bank/1/352329.html","India Today","Customers of ICICI Bank and HDFC Bank are charged Rs 750 per quarter if they don't maintain a minimum average quarterly balance of Rs 10,000 in urban centres and Rs 5,000 in semi-urban areas. The liability of customers should be limited in electronic ...","2014-04-01T11:03:23Z"
"67664ae0-1d67-48c6-9154-94b2472e42be","Freeing minimum balance may mean fee for other services: Aditya Puri","http://www.thehindubusinessline.com/companies/freeing-minimum-balance-may-mean-fee-for-other-services-aditya-puri/article5859750.ece","The Hindu Business Line","Consumers will end up paying more for ‘other services’ if penalty for non-maintenance of minimum balance in savings bank accounts is done away with, according to Aditya Puri, MD and CEO of HDFC Bank. The RBI on Tuesday said banks should not levy penal ...","2014-04-01T15:35:24Z"
"de5ac4aa-33a7-4b43-b4d8-79f93d112110","Yes Bank raises $500 mn in foreign currency loans, deposits","http://www.financialexpress.com/news/yes-bank-raises--500-mn-in-foreign-currency-loans-deposits/1237435","Financial Express","Yes Bank's larger rival and peer in the private sector space, HDFC Bank, had raised USD 3.4 billion via the FCNR (B) deposit route alone during the nearly three months that the window was operational. The loan facilities will be used to scale up general ...","2014-04-01T14:02:21Z"
"5b9da1e8-6c56-4f1c-a395-23855c75817b","Banks to provide more facilities through education loan to medical students","http://www.rupeetimes.com/news/education_loans/banks_to_provide_more_facilities_through_education_loan_to_medical_students_9235.html","Rupee Times","State bank of India, IBDI bank, HDFC bank, bank of Baroda and PNB bank will be providing easy education loan for medical students. Medical education is another field of education which is quite expensive, due to which students find it difficult to pursue ...","2014-04-04T05:09:04Z"
