"ID","Title","Url","Source","Description","Date"
"07a91ff6-650b-44ed-b633-b441ecf9c0b5","Sensex continues record run, Nifty ends above 6750","http://profit.ndtv.com/news/market/article-sensex-continues-record-run-nifty-ends-above-6750-384465","NDTV","02:10 p.m. Auto stocks are in focus today on the back of higher than expected March sales from Hero MotoCorp and Askok Leyland. The BSE auto index is up nearly 1 per cent. Tata Motors has also reported strong JLR sales in March in the US ...","2014-04-01T22:59:13Z"
"6356b274-7c7e-4d4a-bdcb-12b90797e1df","Tata Opportunities Fund investing $50M in auto component maker Varroc","http://www.vccircle.com/news/engineering/2014/04/03/tata-opportunities-fund-investing-50m-auto-component-maker-varroc","VC Circle","The group has marquee clients including Jaguar Land Rover, Ford, Tesla, GM, Volkswagen, Bentley and Nissan in the global market and players such as Bajaj, Honda, Yamaha, Hero, Royal Enfield, Mahindra and Tata Motors in the domestic market.","2014-04-03T15:25:52Z"
"e04c8002-cb4c-4afc-8a67-678d8513adf7","Sensex continues record run, Nifty ends above 6750","http://profit.ndtv.com/news/market/article-sensex-continues-record-run-nifty-ends-above-6750-384465","NDTV","02:10 p.m. Auto stocks are in focus today on the back of higher than expected March sales from Hero MotoCorp and Askok Leyland. The BSE auto index is up nearly 1 per cent. Tata Motors has also reported strong JLR sales in March in the US ...","2014-04-01T22:59:13Z"
"24cf5420-3054-4a01-b7af-fea2542862ad","Do Indians now prefer scooters to motorcycles?","http://www.rediff.com/getahead/slide-show/slide-show-1-biking-and-motoring-do-indians-now-prefer-scooters-to-motorcycles/20140402.htm","Rediff India Abroad","The Honda Activa is the largest selling scooter in India, at around 100,000 a month. The scooter's share among two-wheelers was up to 24 per cent by the end of February from 16 per cent at the end of March 2010. Image: Ranbir Kapoor with Hero ...","2014-04-02T04:07:01Z"
"abb3037c-e9a7-4c76-9282-85901d0b0cdc","Hyosung RT 125D","http://www.vicky.in/bike/hyosung/rt-125d/","vicky.in","The new Hyosung RT 125D looks very different from other bikes in which it has a small bright headlight at the front for better vision at night time. It will be easy to handle the bike with the handlebar and there a stylish rear view mirror which is quite good.","2014-04-03T06:00:22Z"
"c17977f2-e39e-4701-8357-008712c2c0f5","Bajaj aims to regain 24% market share this quarter","http://www.moneycontrol.com/news/business/bajaj-aims-to-regain-24-market-share-this-quarter_1062697.html","Money Control","Exports for the bike-maker jumped 17 percent to 1.18 lakh units in March 2014. In contrast, sales for rivals Honda and Hero MotoCorp surged 55 percent and 12 percent, respectively, through the month. Also read: Here's a lowdown on how March fared for auto ...","2014-04-02T09:43:28Z"
"6f54a724-9312-480f-8708-8a676bc2df3a","Sensex hits fresh intra-day high of 22,592.10 in morning trade","http://www.thehindu.com/business/markets/sensex-hits-fresh-intraday-high-of-2259210-in-morning-trade/article5861570.ece","The Hindu","Major gainers were Bharti Airtel (1.71 per cent), ICICI Bank (1.65 per cent), Tata Motors (1.29 per cent), Hero Motocorp (1.09 per cent), Dr Reddy’s Lab (0.94 per cent), Infosys (0.89 per cent) and Tata Power (0.77 per cent). Asian stocks rose in their ...","2014-04-02T05:32:55Z"
"180ac89f-234f-4956-9c2e-c74e2d0b539d","Slowdown, high interest costs hit auto sales in March","http://businesstoday.intoday.in/story/slowdown-high-interest-costs-hit-auto-sales-in-march/1/204819.html","Business Today","In a statement, the company said it sold 196,826 units last month, up from 167,583 units sold in March 2013. Two-wheeler major Hero MotoCorp's March sales grew by 11.9 per cent at 524,028 units 468,283 units. For year ended March 31, 2014, the company's ...","2014-04-02T06:37:21Z"
"6f488cfe-8a1c-42d2-8fd0-c2371546ace6","Relief for Mumbai commuters as BEST drivers, conductors call off strike","http://www.mid-day.com/articles/relief-for-mumbai-commuters-as-best-drivers-conductors-call-off-strike/15200056","Mid Day","While some rushed to catch taxis, a few dropped their children on bikes and friend’s vehicles. Some working parents had to take leave just to drop their kids to school, so they didn’t miss out on the final exams. A total of 321 BEST services are ...","2014-04-02T11:59:28Z"
"0a003e72-3450-4497-9fc0-d7b222e7db1b","Automobile sales down in March","http://www.daijiworld.com/news/news_disp.asp?n_id=226476","Daijiworld","Two-wheeler major Hero MotoCorp's March sales grew by 11.9 percent at 524,028 units 468,283 units. For year ended March 31, 2014, the company's sales reported a growth of three percent at 6,245,895 units from 6,075,583 units sold in 2012-13.","2014-04-01T12:29:17Z"
