"ID","Title","Url","Source","Description","Date"
"ac5bee32-6c22-4e28-b5e4-0c623ba02e71","Sensex Snaps Six-Day Rally, Ends 42 Points Lower","http://news.outlookindia.com/items.aspx?artid=835399","News Outlook India","Of 30 Sensex stocks, 17 ended lower, while 13 finished higher. State-run power equipment maker BHEL suffered a loss 3.20 per cent, the biggest among Sensex scrips. Gail India was down 2.23 per cent. Another public sector company Coal India too lost 2.21 ...","2014-04-03T04:13:00Z"
"1550754b-79a2-484f-be8f-ee42e221c69a","India engineering goods market: 15.4% CAGR growth forecast between 2012-55","http://www.live-pr.com/en/india-engineering-goods-market-r1050312902.htm","Live-PR","Other vendors are Alstom T&D India Ltd., BEML Ltd., BHEL, Crompton Greaves Ltd., Deere and Co., EMCO Ltd., Godrej Group, Ingersoll Rand Inc., L&T Ltd., Powerica Ltd., Tata Hitachi Construction Machinery Co. Ltd and, Vijai Electricals Ltd. Click for report ...","2014-03-28T20:55:07Z"
"176c8a04-6681-4d8f-839a-e2c8e8526b40","Sensex closes 13.66 points higher at 21,753.75","http://www.livemint.com/Money/b4qizRdxfJNaFpF35JQfuK/Sensex-trades-77-points-higher-Bhel-Wipro-gain.html","Live Mint","Relative underperformers in the recent rally continued to gain, with Tata Motors up 2.5% after falling 8.9% this month as of Thursday’s close. Photo: Hemant Mishra/Mint Mumbai: The BSE Sensex and Nifty edged higher on Friday, but continued to stay away ...","2014-03-21T04:14:06Z"
"cb63f6c7-8d03-4001-b676-5e8c5fd22afb","Indian Shares End Marginally Higher On Global Cues","http://www.rttnews.com/2289979/indian-shares-end-marginally-higher-on-global-cues.aspx","Realtime Business News","Among the prominent gainers in the Sensex pack, Coal India, SBI, Sesa Sterlite, BHEL, Tata Power, Tata Motors, Axis Bank, Wipro, Hindalco and Tata Steel rose 1-4 percent. IT stocks closed mostly higher after a slew of encouraging U.S. economic indicators ...","2014-03-21T07:13:03Z"
"4028d69c-a58e-4211-899b-d25305e32cc7","Sensex closes 13.66 points higher at 21,753.75","http://www.livemint.com/Money/b4qizRdxfJNaFpF35JQfuK/Sensex-trades-77-points-higher-Bhel-Wipro-gain.html","Live Mint","Relative underperformers in the recent rally continued to gain, with Tata Motors up 2.5% after falling 8.9% this month as of Thursday’s close. Photo: Hemant Mishra/Mint Mumbai: The BSE Sensex and Nifty edged higher on Friday, but continued to stay away ...","2014-03-21T04:14:06Z"
"9b9c2409-3a06-42fc-b287-ce985a372548","Indian Shares End Marginally Higher On Global Cues","http://www.rttnews.com/2289979/indian-shares-end-marginally-higher-on-global-cues.aspx","Realtime Business News","Among the prominent gainers in the Sensex pack, Coal India, SBI, Sesa Sterlite, BHEL, Tata Power, Tata Motors, Axis Bank, Wipro, Hindalco and Tata Steel rose 1-4 percent. IT stocks closed mostly higher after a slew of encouraging U.S. economic indicators ...","2014-03-21T07:13:03Z"
"b34197a6-28aa-4179-822e-a5b76a3bda2b","Asian Markets Climb in Light Session","http://news.morningstar.com/articlenet/article.aspx?id=640359","news.morningstar.com","Rio Tinto and Fortescue Metals Group added around 0.3% each. Top gainers in Mumbai included Hindalco Industries, up 2.6%, Tata Steel up 1.7%, Wipro and SBI added 1.3% while SSLT, Tata Power and BHEL improved around a percent each.","2014-03-21T04:21:15Z"
"74107f1c-73e4-4316-8770-236309648d53","Sensex ends flat after touching new high","https://in.finance.yahoo.com/news/sensex-ends-flat-touching-high-121404461.html","Yahoo Finance India","The TECk index declined 27.32 points and healthcare index fell 5.98 points. The major Sensex gainers were: BHEL, up 4.41 percent at Rs.196.50; Hero MotoCorp, up 3.06 percent at Rs.2,187.60; Hindustan Unilever, up 1.73 percent at Rs.592; Larsen and Toubro ...","2014-03-25T12:16:07Z"
"ab7c7f38-2278-43a1-a7ac-6aa828d00338","Traders and investors in a tug-of-war","http://www.livemint.com/Opinion/Btl3bjogzXzsLsa2EihKEO/Traders-and-investors-in-a-tugofwar.html","Live Mint","Ownership patterns can reveal which camp a stock is appealing to. Foreign institutional investors (FIIs) owned over 22% of Bharat Heavy Electricals Ltd’s (Bhel’s) equity in March 2006 but that number had dwindled to less than 13% by March 2011.","2014-03-16T13:24:03Z"
"fb24df66-75eb-402a-bf7a-049bbd420dca","Nifty ends March series above 6600; SBI, Bharti big gainers","http://www.domain-b.com/investments/markets/general/20140327_markets.html","Domain-b","Telecom operator Bharti Airtel topped the buying list in the Sensex, rising over 5 percent followed by Hero Motocorp and BHEL with 2-2.6 percent. 2:00 pm Interview: Speaking on the recent rupee rally Mindtree CFO Rostow Ravanan said a 1 percent move in the ...","2014-03-27T10:47:51Z"
"e46aa6d3-8bb8-4a3e-aa87-85915548893e","Global Power Transformers Market – Global Industry Analysis, Size, Share, Growth, Trends, and Forecast, 2013 – 2019","http://www.northforkvue.com/press-releases/121349/global-power-transformers-market-global-industry-analysis-size-share-growth-trends-and-forecast-2013-2019/","northforkvue.com","Major market participants profiled in this report include ABB Ltd., Alstom SA, BHEL, Crompton Greaves Ltd., Siemens Energy, GE Co, Hyosung Power & Industrial Systems Performance Group, Toshiba Corp., and Mitsubishi Electric Corporation among others.","2014-03-20T18:34:16Z"
"6aad168d-4737-47c4-9d71-3bce65d1c25f","Nifty ends tad below 6700, rupee gains past 60/$; SBI leads","http://www.domain-b.com/investments/markets/general/20140328_markets.html","Domain-b","SBI, Tata Steel, Dr Reddy's Labs, Tata Power and Wipro are top gainers in the Sensex. Among the top losers in the Sensex are GAIL, ITC, BHEL and Maruti Suzuki. About 387 shares have advanced, 86 shares declined, and 21 shares are unchanged. The rupee ...","2014-03-28T09:27:55Z"
"35e2d11e-5d3d-4a73-a102-a41309ac419c","Modi euphoria on Sensex? Voters are selling, foreigners buying","http://blogs.timesofindia.indiatimes.com/Swaminomics/entry/modi-euphoria-on-sensex-voters-are-selling-foreigners-buying","The Times of India Blogs","Not long ago, BHEL, the government turbine manufacturer, also planned a public disinvestment issue. But the government ultimately funked this, having little faith in Indian buyers, and instead decreed that the whole issue would be bought by the LIC.","2014-03-16T00:09:29Z"
